,X0,X1,lambda
1540,-4.28393380802658,0.417034276774514,5.92528619821242
1541,0.630764132772909,-0.505511633905684,0
1542,-4.43611308303111,-1.3247953396745,7.70877320817769
1543,-4.49368222604147,-0.276441988865358,6.65301078232961
1544,1.52121049264406,-5.6251168271454,15.4271411681651
1545,0.149829185424256,-5.16403188665449,13.9803212044765
1546,-0.969163479910311,-4.7625142452283,12.7913626858144
1547,-4.20233431470065,-2.00573775463515,8.4299112096014
1548,-1.6790631061819,-4.4536311402821,12.0169717043481
1549,-0.424507785689462,-4.96522000949916,13.3725421194121
1550,-4.33574524040858,-1.67217329187125,8.07052315059914
1551,-2.38265472981023,1.4117241789181,3.62836803479766
1552,-4.33107555075751,0.315637822046563,6.03711946745024
1553,0.550961773677174,-0.432137454067407,0.108407503807939
1554,-1.80184730495529,1.26576266598779,3.02819670326016
1555,-1.57640904045683,1.17248110512119,2.78416671683914
1556,-2.94833185177752,-3.63719384948716,10.5037329588175
1557,-0.610870404991994,-4.89804822761227,13.174442841339
1558,-4.46203594890659,-0.0963958241958263,6.47016070392899
1559,0.168817281567791,-5.17047938834536,14.0003740864315
1560,-0.872057579387021,-4.80024783640834,12.8955424852363
1561,-3.74079289524591,1.07611973554714,5.06349516111504
1562,1.39100636223455,-5.58143903072135,15.2898063019498
1563,-2.19233160416836,-4.17661299971953,11.4335427053619
1564,0.0348157157247479,-5.12486483336651,13.8588215768189
1565,-4.06166341569159,0.765001982517183,5.51159388045573
1566,-2.89907850998398,-3.67868455313535,10.5681334497149
1567,-2.74426125231257,-3.80254549116981,10.7664126778594
1568,-2.97096953515638,-3.61776785971464,10.4739028405282
1569,-2.60560847234917,-3.90570906201289,10.939241795374
1570,-0.107273070564477,0.160493869535621,0.994151650153448
1571,-4.32862991703028,-1.69258007001232,8.09213485176136
1572,-4.4171251000322,0.0789170058755155,6.28913901432258
1573,-1.97313528083615,1.32335900001313,3.2089371310493
1574,-2.54520056947984,-3.9485532339903,11.0133013660665
1575,-1.00546105527935,-4.74818775041101,12.7523400827725
1576,-4.13192695207812,-2.15254467644746,8.59273945970499
1577,-1.90778476787675,1.302767121921,3.14041762109887
1578,-3.02887490033775,1.39289913944074,4.27768197250208
1579,-3.64203100093146,-2.91663508317896,9.50190117022438
1580,-4.18294876850423,-2.04769521656819,8.47613084211089
1581,-4.38359432093034,-1.52316646302855,7.91400966038682
1582,-0.419646034180974,0.422772334434753,1.40205183586405
1583,-2.74139557999156,-3.80475172658919,10.7700292442666
1584,-2.90884896311259,1.41268176612757,4.15601501569513
1585,-3.17920893695107,1.35626690215834,4.43246233692365
1586,-4.22489349294944,-1.95523192730667,8.37459569714379
1587,-0.538009116475039,-4.92453106394307,13.2519677711698
1588,0.959635133676363,-5.43671093497757,14.8348037101271
1589,-1.40853461104372,1.09062596651601,2.59737989532854
1590,-2.06312165629475,1.34885831169232,3.30247103906013
1591,-3.77033139190243,1.05344779954715,5.10073208398962
1592,-3.59425251736317,-2.97633558569168,9.57836716821475
1593,-4.4168001284466,-1.40350902286574,7.78982352112617
1594,-0.590585177122237,-4.90545211630357,13.1960370090893
1595,-1.47669831890136,-4.54882884551825,12.2406171005692
1596,-4.2021829689071,-2.00607069331964,8.43027693315391
1597,-2.89455893100068,1.41450470128994,4.14160915181738
1598,-3.52253584815689,-3.06255069576959,9.69051371224678
1599,1.67003210979614,-5.67503006607603,15.5841099713305
1600,-4.51742596675623,-0.592511191642127,6.97016457325437
1601,-1.13296546324503,-4.6968218511923,12.6148772504309
1602,-4.42671436539564,-1.36413123847105,7.74921661457847
1603,-4.1447996199529,-2.12679411455011,8.56395057622214
1604,0.816817247459115,-5.38878271917127,14.6841582239368
1605,1.41559615015375,-5.58968821073317,15.3157428907922
1606,-0.0096542972647027,-5.10965950493288,13.8118238728776
1607,-1.17276886141786,-4.68043306893099,12.5718318687689
1608,-2.19266756665493,-4.17641234741017,11.4331513843407
1609,0.630764132772909,-0.505511633905684,0
1610,-3.3868010503715,1.28170317734658,4.65318460894503
1611,-2.86500479470536,-3.70678226603018,10.6122980411416
1612,-0.635151035590957,-4.88915358170641,13.1485843062117
1613,-3.06326793639969,1.38571884687112,4.31281705974817
1614,-4.49727414462725,-0.303693045335648,6.68049767280634
1615,-4.28746973234901,-1.80376851135228,8.21070231783005
1616,-1.38144737735856,-4.5914102222836,12.3449532736151
1617,-1.97647955017498,-4.30005036533382,11.6822120292059
1618,-2.47243644161534,-3.998581552871,11.1016054482571
1619,0.630764132772909,-0.505511633905684,0
1620,-0.606246744447679,-4.89973798240283,13.1793655954699
1621,-2.38966525019376,-4.0534992056997,11.200939549328
1622,-4.50982860404477,-0.846325636117906,7.22417722040485
1623,-4.23697247838731,-1.92737352322281,8.34423130657148
1624,0.630764132772909,-0.505511633905684,0
1625,0.131804932324485,-5.15790710943876,13.9612847500697
1626,0.528313933690376,-5.29186349587704,14.3798105587831
1627,0.406700279702898,-0.299785109380261,0.304184255817204
1628,-0.983849256655963,0.839818073042918,2.10393391547798
1629,-0.484886251820925,0.475114138713803,1.48569390087592
1630,-0.825910511858762,-4.81789628159466,12.9449491814741
1631,-1.97472505142179,-4.30100957698953,11.6842116173878
1632,-1.91003138531798,-4.33592003145818,11.7577239480187
1633,-0.295697354012901,-5.01068624104546,13.5091413152182
1634,-4.04050373634863,-2.32383902442244,8.78692125140845
1635,-2.72824798938706,1.42777953918392,3.97471806279717
1636,-1.11820713748056,-4.70285422020757,12.630820828783
1637,-0.912214556878389,-4.78474484463428,12.8524968466794
1638,-1.52861712684205,-4.52504455163953,12.1835095947169
1639,-3.25377754979993,1.33284877358308,4.51062811215653
1640,-2.4048575977429,-4.0435736305096,11.1827922418983
1641,-4.27864647634577,-1.82629398625069,8.23489424400248
1642,-3.21010626627924,1.34699973166288,4.46471997242539
1643,-2.54375958732776,-3.94956059348033,11.0150595477138
1644,-3.63634104205142,-2.92384574237967,9.51108644479362
1645,-0.565199186012138,-4.91468343471165,13.2230493375305
1646,-2.37064554452002,-4.0658339420058,11.2236088139599
1647,-0.86752860857784,0.760970681916619,1.96340500036819
1648,-4.44574586286258,-1.28211920027116,7.66502308988126
1649,-4.4722938982268,-1.14715665771283,7.52746397227674
1650,-1.7356476069287,1.24039452272047,2.95730143560346
1651,-0.6886388612476,-4.86942823594783,13.0915751910174
1652,-0.205601705690687,-5.04211584667253,13.6045617087644
1653,-2.08981335025596,1.35577810568694,3.33004520599653
1654,-3.6943148945143,-2.84905863207051,9.41645899281135
1655,-2.57659107127929,1.42771661861427,3.82302673084501
1656,-3.29323874809128,-3.31435615153061,10.0311406364276
1657,-1.942273092441,-4.31863439775759,11.7211408372397
1658,-3.91454364515216,-2.53357146279829,9.03160214616088
1659,-3.81024787371839,1.02117977972505,5.15206171711666
1660,-1.61351274277232,-4.48521968179281,12.0897365607481
1661,-1.09733032713205,-4.71134757625658,12.6533592062166
1662,-3.12605295123425,1.37078673934618,4.37735675600102
1663,-2.32935687205399,-4.0922531592527,11.2726265973454
1664,-3.69467174051659,1.10958137695297,5.00651157887561
1665,1.48909460860652,-5.61434389825868,15.3932666053735
1666,-1.05247643914464,-4.72944116348948,12.7017250229534
1667,-2.65163435677305,-3.87222937987629,10.8823269450102
1668,0.0232208804803867,-5.12090393167924,13.8465688649983
1669,-0.322875879400874,-5.00114890595653,13.4803379636577
1670,-1.66802122337473,1.21272778100579,2.88423307797053
1671,-3.24760477831818,-3.36061630413122,10.0961215446031
1672,-4.51561689103299,-0.744059687962674,7.12174234145018
1673,1.01792416282866,-5.45626885325532,14.8962864157199
1674,-3.77358527580802,-2.74168608500604,9.2829906969124
1675,-3.79910165127064,-2.70574012637071,9.2389088195161
1676,-2.40556533529217,-4.04310952376211,11.1819459041928
1677,-0.418166828865647,0.421574463381231,1.40014843274706
1678,-4.4732258619497,-1.14179999655715,7.52202684296822
1679,-2.84398107381034,-3.7238776419429,10.6393950937352
1680,-0.424579219761944,-4.96519459330912,13.3724662985084
1681,-0.392768658148818,-4.97648767322954,13.4062219742008
1682,-4.21188759066018,-1.98458610704393,8.40670218420804
1683,-4.50114129311742,-0.942305828983452,7.3205538925932
1684,-2.05836198574109,1.34759041139896,3.29754538834847
1685,-4.02892391950796,-2.34426500838131,8.81040133432676
1686,-0.0904774510106018,-5.08191724675078,13.7263720345317
1687,-2.68321796421717,1.42894087154564,3.92967214853821
1688,-0.45352083242734,-4.95487998269116,13.3417415811999
1689,0.630764132772909,-0.505511633905684,0
1690,0.349598536826186,-5.23165792471573,14.1912266068186
1691,-2.565367043581,-3.93438552374875,10.9886556422714
1692,-0.522972953991177,-4.92995955680206,13.2679538503823
1693,-2.99550977284404,-3.59644999468209,10.4413962575597
1694,-3.99257830319299,0.846004654307103,5.40511683611455
1695,-3.76481095384617,-2.75388252713121,9.29801541396625
1696,-4.43013995865858,-1.35003149177378,7.73470669103672
1697,0.0700468953339071,-5.13688519251378,13.8960469053676
1698,1.55111285299435,-5.63514684277805,15.4586808632829
1699,-3.00084160277662,1.39825001118291,4.24914228165982
1700,-4.42610379321628,0.0480862040195201,6.32125088049917
1701,-1.94024611473028,1.31320604546514,3.1745163714347
1702,0.505491350219972,-5.28418527490771,14.3557309949603
1703,-1.90384687193515,-4.33921096943198,11.7647295517422
1704,1.29711216220155,-5.54993897224043,15.1907690640823
1705,1.76279572915054,-5.70613450527172,15.6819495094293
1706,-1.7428863362834,-4.42213195995492,11.9457983905887
1707,-3.39843137572343,1.27662583227375,4.66587493254108
1708,-0.377436918321947,0.38842533535649,1.3476337106456
1709,-0.596191396252736,-4.90340836048097,13.1900698798906
1710,0.200180286879483,-5.18111881868016,14.0334925947096
1711,-1.20900523375209,-4.66535770666754,12.5325846673849
1712,-4.4427631048936,-1.29562416105393,7.67885352990017
1713,1.03416012866763,-5.46171635468088,14.9134118896843
1714,-3.9105619205015,-2.53979553627383,9.03899086962822
1715,-0.287712861320398,-5.01348293027145,13.5176014331145
1716,0.630764132772909,-0.505511633905684,0
1717,-3.94933623834349,0.892182707017741,5.34185016042038
1718,-0.61519522561538,0.576708626635904,1.65092923442952
1719,-1.87443492114409,1.29159979409583,3.10524752412299
1720,-2.32886521497725,-4.0925648087529,11.2732087073798
1721,1.12913123518952,-5.49358022508312,15.0135858249722
1722,0.47691380477903,-5.2745674404865,14.3255784023083
1723,-1.42885262555253,-4.57038370557675,12.2930940509989
1724,-2.50742138123205,1.42401370315815,3.7537549908589
1725,-0.459102392235957,-4.95288620918442,13.3358146137881
1726,-3.00519618775249,-3.5879601960396,10.4285159087206
1727,-1.28125539991504,-4.63483475931089,12.4541514778535
1728,0.0944502010250115,-5.14519893194686,13.9218275104574
1729,-2.64750413332431,-3.87526425463003,10.8874522950853
1730,0.0584858161476458,-5.13294308855072,13.8838322119214
1731,0.630764132772909,-0.505511633905684,0
1732,-2.16514867691482,-4.19277113985045,11.4651654680874
1733,-2.0024107281673,-4.2857909880179,11.6526188345209
1734,-4.36730450330273,0.226216241999136,6.13360974755295
1735,1.07908468071338,-5.47678916199376,14.9607975931908
1736,-1.47687868506502,1.1252054665364,2.67397522358387
1737,-2.90662687170053,1.41297244256403,4.1537739927443
1738,-4.48780686568346,-0.236143792027219,6.61228611673122
1739,-0.136244550841628,-5.06613800355529,13.6779611663404
1740,-0.696099063899779,-4.86666200427032,13.0836186426421
1741,-4.42758074029909,-1.36059869520741,7.74557938099916
1742,-3.64369711175161,1.14399761484053,4.94500329975671
1743,-3.9331445159784,0.908671070756034,5.31874075502656
1744,-2.71910765790794,-3.82178351566835,10.7980798262642
1745,-3.60846427799835,-2.95877480375383,9.55577610849236
1746,-2.28076028306064,-4.12274236315089,11.3299959672748
1747,-1.4638336888402,1.11874249799161,2.65941699921572
1748,-4.38212014900946,-1.52811794418028,7.91917593072713
1749,-2.82999327255603,-3.7351488683523,10.6573589327737
1750,-3.67303777983281,1.12450590858856,4.9802287884263
1751,-2.30688292527875,1.40082552675368,3.55181306180787
1752,-4.18383801715401,-2.04580265684882,8.47403977887595
1753,-1.97406623925345,-4.30136971343514,11.6849624380938
1754,-4.24032972870945,0.499579489392106,5.83192341540713
1755,-3.82096602246779,1.01218224056216,5.1660558125545
1756,-3.65365718326971,1.1374786160029,4.95690709623055
1757,-1.331521168124,-4.6132159085556,12.3994337497596
1758,-3.52543840404822,-3.05913637749811,9.68603237295298
1759,-3.96671295430557,-2.44985199090586,8.93295650098315
1760,1.17395181257849,-5.50861795571325,15.0608617966702
1761,-3.15605842317584,-3.44997852797729,10.224055911815
1762,-4.50840003760984,-0.409667140398351,6.78706190714823
1763,-3.33267329190755,1.30402525028561,4.59463212241981
1764,-4.47437091804544,-1.13513384772429,7.515263063895
1765,-3.83172293114878,1.00299915554315,5.18019940056344
1766,-2.6148258661433,1.42878014847496,3.86127688442873
1767,0.640517514095194,-5.32958309783638,14.4981845929921
1768,-1.74767336491139,-4.41973886764259,11.9404465184903
1769,0.305497511280299,-5.21676457005006,14.1446786477838
1770,-3.16814080216816,-3.43844005248635,10.2073490104391
1771,-0.787226853157428,-4.83255928901826,12.9863186169276
1772,-2.6473995908668,1.4291449633456,3.89385293944095
1773,-1.41799197624136,-4.57522938473005,12.3049866674667
1774,-1.19575540657884,-4.67088766045636,12.5469421857096
1775,-1.10947719731111,-4.70641146295922,12.6402476965255
1776,-1.33912234600307,-4.60991727481903,12.3911476833824
1777,-4.46467684023903,-1.18912589660315,7.57011912225827
1778,0.532573030839608,-5.29329613521902,14.384304150221
1779,-3.65448098332446,-2.90076377336455,9.48172938824604
1780,-0.664961701235168,-4.87818273049726,13.1168189858714
1781,-2.67225847852254,-3.85698550165186,10.8566806717477
1782,-0.649283422206373,-4.88395927784741,13.1335275750845
1783,-2.12378445905129,-4.21700966622413,11.5131083015801
1784,0.537224724392088,-0.419513063859058,0.127064452961766
1785,-2.10115805658915,-4.2300930370859,11.5392450497861
1786,-3.88606425597128,-2.57762173288684,9.08405718688851
1787,0.897272757667172,-5.41578447465661,14.7690239056015
1788,0.00775260143919753,-5.11561588829842,13.8302216615422
1789,-3.90321951204106,0.93804619383977,5.27680661732384
1790,-1.02104993494624,0.864136541205281,2.14837816713318
1791,-4.06239834626684,0.764088195432655,5.51276653973544
1792,0.127963592506761,-5.15660126517617,13.9572275193844
1793,1.16710962903622,-5.50632233000407,15.0536447769929
1794,-4.04799775825609,0.781794417099374,5.48994345762766
1795,-3.22901944364923,-3.37912575374986,10.1223516019222
1796,-4.23998542084762,0.500196200058836,5.83121710106481
1797,-2.47131322346539,1.42119275460677,3.7175363976851
1798,-3.98914307848499,-2.41252810016747,8.88941109034745
1799,-3.73965373631907,1.07697011154255,5.06207360478686
1800,-2.3558119208613,-4.07538096948747,11.2412491751324
1801,-0.727723794318283,0.661025229916469,1.79154407244278
1802,-4.2696508985612,-1.84882115143182,8.25915109215198
1803,-3.18774604640158,1.35376798630933,4.44135766256077
1804,0.0442181230733077,-5.12807493945636,13.8687568697283
1805,1.56429395176287,-5.63956795885235,15.4725836555236
1806,-1.91694053672434,-4.33223431518909,11.7498931823729
1807,-2.64567578252471,1.42913989185608,3.89212912363865
1808,-3.23681784499705,-3.37138305544397,10.1113623128969
1809,-0.567751624583833,-4.91375709471896,13.220334001742
1810,-3.48455476764637,1.23578879664558,4.76120147004065
1811,-2.28566236722987,-4.11969561165287,11.3242242147952
1812,1.28221386747697,-5.54494064668556,15.1750546616421
1813,-3.2460652973004,1.33544430172379,4.50249079556931
1814,-4.2251058854443,0.526336312053007,5.8011385246663
1815,0.630764132772909,-0.505511633905684,0
1816,-2.31502154070018,1.40212237566436,3.56005435285206
1817,-0.765443965209762,-4.84076576496946,13.0095960855143
1818,1.87540089874552,-5.74388686943409,15.8007146778101
1819,0.8726181507991,-5.4075106737156,14.7430180327678
1820,-3.4307831707709,-3.16741623116475,9.82985700672087
1821,-2.75953473986597,-3.79075090882873,10.7471152147759
1822,-1.36685064397108,-4.5978204778545,12.3608955464733
1823,-3.26146850755614,1.33021618710726,4.51875715532043
1824,-2.86973114880043,-3.7029139366179,10.6061904721914
1825,0.559231665852061,-5.30226168713206,14.4124300091844
1826,-1.20506202802846,-4.66700567725307,12.5368583869468
1827,-1.09982794632737,0.914253265071688,2.24174789339885
1828,0.27595794107299,-5.20677840082279,14.1134967653996
1829,-2.81505677440968,-3.74710246123005,10.6764897403559
1830,-2.38078710328365,-4.05927070149796,11.2115287731657
1831,-0.102501795052173,-5.07777678062185,13.7136547899253
1832,1.38116721843043,-5.57813823781954,15.2794282489253
